GiftId,Latitude,Longitude,Weight
65674,138.044826237,-8.33818314118,6.21303655229
65791,101.935042914,-2.62372514402,29.7050746332
65801,140.333407592,-3.37118993664,35.6196525181
65828,103.012847889,17.4661173749,9.76626454931
65836,136.803117254,-3.51101965605,28.3334207073
65852,98.5850645722,17.9021469255,38.7822380573
65874,110.914960597,-1.33791030299,1
65930,101.147739653,19.8700579834,16.7819382094
66067,107.763663383,16.1367313511,50
66115,103.729227166,-4.1080067413,1
66175,116.356118538,5.857215244,30.1077712755
66230,110.074522952,-0.623030344301,29.8317831454
66259,96.5779645918,4.25566924123,1
66286,107.02423335,12.3959675019,11.6063077935
66337,106.441681939,10.4514511947,9.95063807268
66423,104.372556811,12.0137756695,18.5498882702
66530,152.058200066,-4.71043329931,14.3080778976
66534,109.406694616,12.9162603202,9.480681045960001
66577,114.901537063,4.72885590712,16.8518547123
66691,109.53870377,18.870256082,3.50458214911
66724,105.304446702,17.2956571189,8.73136298873
66790,97.8945329198,3.17895049514,38.5854798904
66816,102.665335148,-4.18439885982,5.95272412454
66818,109.455150808,0.974771573144,21.3823330017
66865,114.088449298,-7.98828208493,25.9716937764
66873,124.90195425,8.04079272617,1
66877,104.907264764,9.36284436951,50
66915,103.011917863,-2.45091359699,2.93100261235
66998,103.469722749,-3.28832086047,30.5518428924
67080,102.881980171,19.9969637758,34.7656689664
67124,99.10076968600001,10.8206461496,1
67128,105.469616137,16.1851282138,11.7068765908
67208,138.560538435,-4.06761726447,16.6580676409
67224,105.034897016,-5.64570591978,15.187387345
67249,100.592519756,18.6805752773,20.083344201
67253,101.603742704,17.941609469,27.4575951846
67263,116.574573608,3.9218458089,18.4471134246
67337,135.954286249,-1.68169251025,11.0146738656
67346,124.335641962,7.04088541714,1.99951500487
67362,110.342190063,-1.26965672062,3.3600132823
67375,96.5225648966,17.0661189253,1
67402,102.772141633,3.4180743953,1
67425,102.135701984,20.0500733711,33.4466389306
67518,100.804150698,6.19077065503,24.4704468163
67586,126.769074364,-3.2936016137,1
67806,121.303735509,-8.5484950111,1
67886,120.999542307,16.6853367707,1
67894,135.434358085,-3.3729417435,1
67907,107.006864081,-6.3262388377,11.1708753115
67925,103.65606039,15.4834022815,1
68072,105.046074096,-4.09327142033,14.8190971877
68161,98.92824862240001,18.9360197196,1
68183,103.144320126,3.74641673395,1
68195,143.279994189,-6.7153560277,17.9560271042
68263,137.793505684,-2.51781900036,1
68292,143.872296601,-4.69402802602,1
68317,143.790137585,-4.64059500713,1
68357,106.596703637,10.3817154368,1
68370,112.691268211,-7.94592619521,1
68385,125.225353616,7.76944410863,46.878706033
68405,106.854346391,12.0135468717,25.5515393312
68427,133.405582433,-1.62852398965,1
68438,125.092607863,12.0316287245,1
68441,104.168782341,19.9237342938,31.089300675
68454,125.876164522,-1.82533880653,29.6054531358
68553,96.7112573837,17.9555094834,1
68614,113.167842546,2.00089417208,50
68624,101.963689116,-1.74918579328,14.748455633
68626,120.670056615,-8.594609977619999,1
68651,115.377370624,1.34279249705,29.2271243908
68711,104.626046477,10.2042112012,10.515468759
68741,103.859276535,16.3800012306,1
68745,139.749995269,-3.71899349795,35.7911867281
68776,118.250488143,-8.356192912159999,22.5698539641
68790,111.314900988,-1.69497652192,35.5966278526
68796,122.221513171,11.4715201747,1
68811,102.34674284,5.26999370128,6.24791039776
68864,138.96956989,-7.61611331383,22.3973911725
68882,138.439664235,-7.7679802396,31.5891891185
69053,126.570690291,-3.33189528629,1
69056,101.85475025,17.4542307677,22.3807575997
69073,122.150906145,-3.30013446487,26.2892844084
69094,115.10604243,-0.428427887516,1
69106,119.791760972,-4.63161416202,4.51636356507
69113,98.6310153055,14.0578899135,1
69153,134.490415553,-2.58086345784,23.7999303719
69154,101.313407983,15.5881475085,1
69178,114.723578115,3.84357579841,1
69285,114.008159147,0.127983563325,8.494426935570001
69287,115.693734902,-1.53283005299,1
69324,109.771868885,-7.62265539087,21.5448446815
69461,95.1613019537,16.620612432,8.351957360469999
69517,107.869956501,12.2699950941,17.674545275
69533,139.817475284,-6.90734328166,1
69669,133.174870499,-1.89361554335,7.91542689969
69861,102.868092544,4.97770623024,30.6280340867
69913,151.659146303,-3.06128781055,1.26647388457
69918,140.15994994,-6.56606465862,27.2110203221
69962,100.824887795,18.8854759688,1
70004,147.221998523,-6.49894315573,1
70029,133.529875623,-3.00160634675,10.5582365044
70030,148.27001478,-8.6636729001,18.2436764557
70097,143.071213552,-7.92387486489,1
70129,119.508515593,10.5895201991,1
70184,126.288064397,7.2406057095,50
70259,98.1091788514,3.00857698928,21.8918160573
70279,104.775869805,13.0116584875,1
70356,120.880361381,18.5560283785,1
70421,99.2763488353,12.0457639593,1
70428,118.91624782,0.972759324663,1
70454,98.8734254166,9.318784506209999,44.2164559794
70550,113.470434793,1.21490162983,26.6059931156
70589,95.4821844878,17.1921394749,1
70592,142.087973193,-8.81702938412,24.2942642452
70618,138.186770795,-2.85735109182,16.3171220165
70626,115.529396484,-0.861573429056,11.9940385023
70631,112.076716602,0.885302831162,43.7163445528
70706,100.797928499,3.89968586262,36.7445454051
70714,96.7638098844,18.5031041353,26.233468744
70780,139.294590451,-3.43572231732,23.7221680366
70819,104.573440108,15.1853240829,1
70848,116.886214603,2.06173453442,34.8464781081
70866,117.727745457,5.0019930363,5.90279438636
70922,122.36746882,7.63953647535,13.3779603366
70949,97.738062562,17.2416899099,8.81633534288
70957,150.347109275,-6.10718398427,30.4745539724
70969,113.907158508,-8.542239034250001,11.1403627786
70988,104.46431751,11.4490397741,19.4351802878
70997,149.599005729,-9.657204310859999,24.0182407036
71048,100.641539095,15.9643091016,26.3168840962
71073,99.67818419140001,9.130381867080001,45.3538366019
71122,149.697200084,-6.11377298583,33.5018745798
71147,101.430358625,-1.90538005705,33.4022183169
71166,144.886292634,-4.52440640635,49.2721338619
71196,101.050108359,-2.31627614702,11.1537164065
71259,122.393539756,-4.31346877791,1
71329,116.796051704,5.16271381048,1
71393,99.6822407722,6.58472594253,1
71394,122.420806427,7.75394931512,9.23267785248
71468,142.260272914,-10.1308864754,27.512562519
71469,101.875933237,16.265866409,50
71509,113.934821129,3.2866920009,1
71547,134.3227556,-2.88616099442,1.22697544738
71550,144.018855581,-6.08877734893,29.2174520202
71557,118.209781843,1.25164066841,1
71574,141.766029258,-6.54688216077,5.59143645254
71597,128.19155793,-3.02969399612,36.293632481
71619,122.943908289,-4.96777912178,1
71664,107.306425572,16.7918076413,1
71678,120.532247115,-2.16188241988,1
71690,106.043248019,13.4251567771,1
71693,105.861196754,13.823442996,36.364266457
71706,105.083699403,14.0055592027,50
71756,101.028737558,20.2938709519,3.75835534328
71768,103.045427036,-2.46553521184,1
71776,119.63101121,-9.38435499613,1
71809,100.359216382,-0.8620428524480001,1
71837,100.826436947,19.745235315,1
71854,133.095888521,-11.7745211195,8.57443837436
71890,104.362827225,-4.06876722618,8.39388443354
71895,105.147384066,17.61115231,1
71999,102.664051558,-2.30592787535,4.99647955587
72006,103.791072343,16.2261682145,15.6662472318
72026,109.957535682,0.789538963229,21.909631824
72068,141.937629513,-6.37531082249,28.1275311903
72085,100.090435522,1.25340575168,1
72087,138.225922397,-8.213075329920001,17.7841402846
72183,99.15129466499999,0.937647840167,28.123504674
72208,109.610253591,-0.36049050851,1
72210,116.854020406,-0.385604650111,1
72250,101.599639311,-1.59428516648,6.74843028151
72253,141.898468504,-4.44514974386,1
72319,105.559544966,11.3340741098,1
72326,102.754559273,17.8837291102,42.3111371465
72335,106.946885265,16.8843493974,11.4963566803
72339,106.411275769,-7.24732787799,3.83953770513
72358,110.607643335,-7.43378333524,23.6705497544
72384,142.654131144,-5.6636684177,1.93907832476
72403,99.41703185439999,0.266610503028,29.1530327794
72464,120.974435507,12.4491747152,42.7662401544
72480,116.030940872,-1.36924336725,24.0606840937
72486,98.36535461290001,20.1571723851,1
72492,115.068730075,2.04621346613,1
72532,100.137579615,1.60471499526,50
72543,121.855438832,-4.55415341209,19.2506864159
72582,97.6819503798,17.1961988499,6.14014501948
72607,115.094225204,3.4813031685,1.22802211236
72612,99.7225607692,16.2768645221,5.89201622577
72621,108.515891093,14.3811953721,16.4629428355
72624,96.8792297028,5.14887222513,38.0362893392
72641,97.2996611155,20.3890648148,9.51689260254
72670,111.92836345,2.76310034308,20.1627988427
72757,96.84546205079999,20.2020089441,11.0833400955
72782,102.721245923,17.1205222887,1
72830,123.188103248,-5.31618230409,1
72874,99.8152735967,11.9293600487,10.621090933
72883,140.86776231,-8.25865000556,19.068389169
72917,113.856983306,0.0426523964066,10.4928610571
72958,111.501347669,1.09260260641,19.1457235893
72963,104.738293074,-3.61211564913,37.1261044584
72999,112.759020012,-0.469480527142,1
73004,144.253004362,-7.27359959999,4.59077820922
73089,150.074588109,-5.85125302119,31.4463787393
73091,104.061126257,17.8629896035,3.1258274823
73133,113.439229647,0.493445723636,1
73165,148.566271693,-5.75415685339,1
73170,117.807775376,1.26828717238,36.7304040093
73188,146.121700268,-6.17436692909,7.58102643893
73189,94.83070578020001,18.8245308487,24.6401266399
73231,98.1576517166,19.2568139664,25.2004757234
73293,106.606087096,12.2370878072,3.58591600478
73379,100.339460823,19.626835522,17.389678929
73390,137.813874252,-2.46936118909,1
73471,105.003524349,16.1451921618,6.20783972813
73490,113.563121311,0.438791370365,1
73515,119.947608859,-9.7773133502,25.5275140486
73596,115.567240866,-1.33582141438,19.5933072975
73677,104.308588791,15.7711529162,1
73733,138.279470122,-7.67562430172,20.0113374036
73792,123.33640663,-0.788867876191,1
73841,143.372794874,-6.16252182521,1
73849,134.45651439,-3.61963245486,11.5993746076
73895,111.161627404,1.61773017868,12.9543876999
73926,124.626021986,-9.38633974897,1
73970,101.610539698,18.2565687721,13.0711025907
73994,143.928374543,-5.51644649137,12.6800135357
73996,96.1295859486,17.0601550962,36.6131262075
74002,101.634501893,-0.6183016674,1
74004,105.805751181,12.7850648067,1
74089,151.70236943,-4.32583731882,14.0935183252
74100,101.497729188,13.9473869332,17.9832135157
74129,122.268555971,11.4799557003,1
74174,117.175687717,3.69754959134,8.75255228184
74211,139.766708419,-5.62781734427,2.48903909215
74239,117.626282152,4.71846813439,1.2623395093
74275,102.964314788,-4.22314505655,23.9042458887
74320,117.080869441,1.16753289274,1
74321,101.948855942,2.67774972954,48.0837473226
74334,146.272672339,-7.59919974586,26.931689624
74350,120.488458931,-5.83340564902,2.8811202893
74357,103.163631929,1.82635364114,2.93527148818
74424,104.990453142,17.7294777863,41.2557989112
74520,146.993233396,-6.10226385496,1
74543,111.598692361,-0.280627860587,26.6856609064
74567,148.799743279,-9.445577899590001,43.7375639169
74581,123.718227,0.700338592395,50
74598,132.962206955,-3.49112373852,24.5791062134
74619,98.8791170211,10.9527154834,10.8729219099
74627,108.408642647,12.321490892,4.32745598899
74701,145.996105856,-6.3812083866,44.1552149464
74761,113.618535868,-2.79705575023,6.18026319467
74779,103.825879926,13.0238471377,1
74821,101.671635675,13.342472637,3.8317426415
74852,104.088594553,15.0379477384,7.22334473569
74900,115.816427663,-0.357921445384,15.5700196654
74924,104.248230651,12.7568435621,1
74969,100.951309181,1.84315269081,18.9641969771
74976,108.659203836,13.1678363617,11.4059639811
74999,105.251871651,13.7852989798,1
75030,100.773060355,6.7472124635,17.4909077751
75141,122.841587749,7.43947750669,1
75193,116.951745108,0.6428016882299999,15.6386360696
75227,116.823533668,1.72113328781,1.98478222421
75251,125.590326004,7.92165085295,50
75269,121.937051302,-4.08476645643,1
75288,116.512114603,5.56772226239,1
75296,103.182636983,4.93857402819,14.2241198532
75318,106.651027133,15.7717851303,1
75325,119.86610674,-2.36549349144,29.5876530617
75343,101.132682067,0.310231411006,1
75351,117.236548093,1.32122250267,1
75354,124.584768225,10.1242337614,1.18282712379
75420,99.2661507559,15.6833020975,25.1110386892
75431,100.197213105,14.1491965205,6.20586417402
75461,102.631839554,14.0770159767,1
75522,114.528232506,-8.750975724730001,6.45895656169
75529,151.604068018,-5.21080055765,20.5374338483
75650,106.218165732,15.6627297169,30.9167421219
75667,113.323890172,3.49361347402,34.9359265298
75695,133.220582235,-3.99180760581,17.5125670135
75756,102.591570762,-1.23338591575,3.93277042349
75758,101.224939744,18.4295793425,1
75912,117.02835826,5.24708349516,25.4279167064
75996,123.299101672,0.7414531942980001,3.95139939129
76103,99.7361798796,12.4560376784,44.1157314665
76123,141.653636904,-6.13040955901,1
76136,104.174469739,-3.21011019737,25.3502378806
76154,119.992024922,-0.0318507382226,12.9524039514
76159,108.355621662,3.90042052674,1
76213,112.706815108,-1.83472262462,7.65572700743
76240,111.298591301,1.82967384476,1
76241,140.072942611,-7.95211091139,42.5735038973
76275,114.826790817,-8.34772576372,5.94957705201
76304,143.111785723,-6.82661390104,4.81130875195
76360,103.179345583,-4.36044310511,5.99494500665
76361,133.601913336,-1.12837144611,20.1605526175
76397,94.8429794609,18.5083725129,9.40926950793
76420,122.297710041,11.4455048689,1
76453,100.201292613,0.716929727831,1
76456,100.81630392,16.4062843803,26.2187452429
76506,117.85191838,5.70054276729,6.55278209596
76549,104.94848302,10.1017571947,27.6006946172
76568,122.065275978,16.4414235942,1
76619,108.432309525,11.5092755258,50
76722,96.85457317309999,18.6653855713,1
76739,120.157878715,-5.15769602634,2.32227857326
76764,125.945051402,8.37070316222,35.0072338018
76774,140.428720809,-7.8858023559,36.1892584889
76810,122.756817945,9.800862582480001,1
76853,136.457801345,-3.66310728263,1
76896,97.53279630279999,19.5132310618,1
76976,140.057994503,-3.61936547508,1
76993,105.295004632,10.951403039,45.2601462907
77048,101.82776618,18.8110901742,13.3040058067
77051,104.067416965,11.3231678,39.9527556927
77061,103.069459612,11.904269965,1
77124,113.701738583,-3.26022644085,1
77130,142.872365598,-6.90184162768,6.58415749727
77193,92.8452055602,12.7719568744,23.0498033747
77230,102.823270775,16.3159329851,1
77257,150.701958012,-6.05001865448,38.3240943636
77261,145.564509085,-5.91043824711,1
77344,103.254597296,12.3668109051,9.78001705644
77351,141.166527089,-4.33576533035,20.8787044514
77387,149.825657395,-5.95327079048,9.0674787347
77418,111.887752198,-3.12574104706,1
77466,105.751221473,-5.84206239054,27.0682581347
77486,107.76823729,-2.83650457653,4.92030328324
77497,99.3947705329,7.59985201627,9.50844937089
77596,98.1847297775,4.31586107667,17.3126633752
77603,100.250968027,0.235559713396,1
77649,120.917736768,1.23696753276,32.4169179552
77659,143.77087569,-7.31529034105,22.8854507295
77710,121.939841752,-4.53174754814,9.16212475204
77734,104.966713026,15.0053982618,29.7428690097
77737,151.210505058,-5.91266246176,48.7931410732
77745,106.691771868,10.5682354572,11.6234500541
77837,95.204873198,20.0180587447,1
77846,98.0278818564,2.40651546012,7.89857494756
77936,140.670256261,-5.40286940949,27.0059818398
77951,98.65327750749999,11.0242488999,17.756483941
78077,93.97410496480001,19.7162492018,1
78080,96.0176822535,5.24905380764,1
78083,111.701830783,-7.68639705641,13.2293312332
78110,101.744430215,-2.5441714815,3.79902840726
78121,115.975069086,3.50417944073,30.2442138237
78362,96.2006686089,5.02159581264,1
78371,112.443619741,-0.400140328732,31.2423138641
78372,138.751728685,-3.63626237282,1.99444005626
78421,119.835918366,-8.64972425148,1
78513,105.281196327,14.4518974569,6.52022817288
78556,104.918577184,19.0140427578,1
78564,148.25261733,-8.90195642704,28.68098275
78574,145.117175325,-5.61213166046,9.918847822889999
78590,114.20978578,4.50867029525,21.436363103
78632,94.7858150613,20.3726498495,1
78633,95.9967228205,18.4569710652,12.8355861497
78677,97.868719129,4.44881304173,27.0895157874
78753,143.063885653,-4.3119632316,4.13252756246
78769,108.863698104,13.1012210914,8.34812092942
78776,136.469417175,-2.63297026751,1
78803,97.2225455918,4.61768281233,16.5052796553
78817,140.958559104,-4.315676909,1
78838,107.398318242,15.828481794,15.8018522357
78855,97.23454770150001,18.5174508355,24.6523259959
78899,125.063680801,1.32436132514,26.6573860331
78906,117.627982512,3.6357991529,1
78942,100.751949225,13.7329894984,28.754508483
78981,102.83183809,-3.9135037654,19.0642201011
79028,114.236053608,-1.42533815694,1.65303278201
79040,100.971321878,4.75512019335,26.9050254554
79058,141.804802461,-5.94553259115,33.6144671563
79089,104.051097957,19.3136337621,8.567671789429999
79120,112.555683155,2.58091230272,1
79122,136.858775304,-4.16438758293,17.7862028538
79127,121.379773194,-2.30364352152,1
79152,120.038296548,-2.19193029405,1
79201,133.953840263,-2.70059188068,15.4474343949
79207,101.686614752,3.27604207165,1
79217,98.0628983771,17.1046482673,18.7878043862
79241,130.876306047,-11.5864753826,1
79285,138.409558105,-7.84645014534,1
79296,103.969613879,1.04770808476,8.80247352066
79402,121.947474571,6.47618333539,23.354464317
79439,140.664273078,-5.94183193892,1
79450,115.345863088,1.50478389422,13.7522084122
79498,101.961155681,1.16981612735,1
79590,115.71214978,-3.60083339671,14.2328450905
79594,94.7357471652,20.1138703447,1
79613,115.584721293,4.76535726887,12.723032337
79638,100.015135608,14.9992293464,1
79664,139.861748359,-7.22651290098,1
79700,101.927399109,5.59765145297,4.44455455623
79709,101.224972017,-0.92644262666,40.4827766629
79744,139.131067434,-5.54380321511,31.241975219
79784,143.754061785,-8.45326475357,3.89962914302
79830,144.712501245,-5.22531447915,1
79838,104.440526475,-4.59463989436,29.610859304
79864,105.240244898,-5.10307033483,29.5922379934
79957,139.390197463,-6.3340212016,1
79964,97.7043333754,17.4094721105,19.8317428585
79971,142.06142064,-5.97959627319,28.91891638
79999,116.205572007,-8.4965935473,5.57149194118
80046,115.393428618,4.84905002691,1.93526400444
80052,105.247796958,9.395513144840001,1
80165,106.156764368,14.7677066181,1
80177,116.408754665,3.34394731378,1
80184,103.769409887,14.1575047255,47.1861411993
80230,121.162480567,-8.68947172417,25.9166373026
80232,103.889159758,10.9225485128,1
80350,99.34194623889999,8.491036535499999,19.0785785404
80362,101.882140228,15.1656232953,21.1744367665
80469,104.159580879,11.0740758972,16.065909573
80471,100.414925653,6.91187163167,1
80568,138.9864109,-3.70181215889,11.3645224022
80633,149.923232496,-6.12104644224,16.370962378
80660,142.826708185,-5.41770530319,29.2505127454
80737,102.097889988,15.8702273061,1
80763,96.74688924349999,19.209629692,4.77740672078
80776,131.892298207,-1.0639455487,1
80813,141.370525252,-6.99826440267,47.4864207976
80856,120.265848469,0.774303118008,1
80888,109.301086607,-7.52301242705,27.6366869654
80899,116.467603069,5.38795844817,34.1069604987
81074,112.425173957,-8.051192354439999,1
81123,142.527545767,-5.7991180123,9.624010660910001
81186,103.598883352,19.5534115085,1
81233,98.792666747,12.4133199636,1
81259,106.294136513,16.6873199445,1
81281,115.389194212,-0.945254284201,12.8657425041
81295,138.428787154,-4.08284033957,2.29281144385
81305,105.898102899,12.6833968399,3.59048940944
81322,150.922503552,-9.891016687960001,1
81358,100.108041055,6.8641792268,13.7386452891
81365,100.198889046,6.78288860944,1
81372,122.301342874,12.5237888339,15.7055316185
81374,115.598952124,0.596502792137,1
81385,127.701337199,-0.711642825013,2.44316185745
81398,102.158544858,18.965680608,5.3903240192
81437,106.263552648,14.6336931793,13.205434585
81521,97.1992318123,18.4692390651,18.1418711617
81537,144.037064671,-5.73301000002,11.8067324506
81553,151.88301736,-5.32914634359,1
81677,104.884782568,10.4214445837,21.9013443679
81698,116.342723303,-1.39664613084,1
81741,102.671549237,18.0457079728,28.2995592667
81821,96.0674660169,4.44792913505,33.5402079105
81859,112.53375759,-6.93827193079,1
81897,121.385893036,12.6911568308,30.7700144301
81973,106.293334413,10.0258141753,1
82088,98.8985910526,11.1758319266,1.66388622445
82123,150.541459989,-10.279958462,1
82148,125.400240309,8.3608964732,1
82165,98.4454572519,12.0799478373,15.5572224959
82178,104.295504617,20.1874407301,50
82194,132.591912747,-0.897491002512,42.1258049654
82203,102.196866649,3.51545545292,5.76398360677
82306,104.615842467,11.1529419717,38.5703840321
82384,107.676937572,13.1863269885,1
82428,95.2363098906,16.2004002919,31.1294366679
82430,146.546065636,-6.21393671868,11.3576011897
82491,139.031190621,-6.60527042465,1
82523,145.343065761,-7.2207449739,14.9848214452
82576,106.521444243,14.997298397,10.3804808928
82578,121.521372199,16.9575518317,27.9516326537
82598,114.859354463,-0.590013794555,6.81124423974
82660,101.600407405,0.848783641442,21.024499722
82804,97.78697533170001,18.3134712114,29.6448179376
82824,99.97133068079999,0.885325237108,29.19492907
82905,115.050470739,4.17330060443,32.5483372972
82922,98.3200697979,18.5123326913,20.5218646965
82994,142.836910559,-5.45265204279,1
83040,139.311418333,-8.06593397246,1
83139,115.240330236,0.216778503678,16.828327866
83284,101.886887071,17.9322055274,18.0719726671
83317,103.297875969,4.44397344633,22.4560573908
83344,103.106485277,-0.188213442552,11.5045103911
83354,141.253025338,-8.236453758230001,15.0398103028
83384,149.394140761,-10.0928934925,16.3605995357
83415,111.884793686,0.00388211525473,1
83545,103.424539179,19.1147320351,39.7529552133
83562,103.513453046,-4.07744417292,15.1618203643
83570,108.874995579,12.7732629512,1
83629,144.523066966,-5.03390547818,50
83644,93.98809050280001,19.3147267583,18.5208669218
83645,140.656003903,-2.98695440268,1
83764,136.659449939,-3.01265425387,14.7824738352
83772,133.345883271,-1.88273944127,21.9150228293
83838,105.579284156,15.3666835064,16.4419669719
83916,147.428886596,-8.889974489809999,50
83934,98.9027084073,19.9542339825,1
83950,106.249830753,12.291862086,1
84003,104.599235046,13.1963897883,13.0252395382
84030,114.165665911,-2.86664056984,3.37009521067
84187,101.708114097,-0.887550651355,50
84199,149.683790991,-1.42945428663,26.7565845787
84231,98.98544029529999,16.5865661754,1
84244,119.778233454,-0.355410735292,1.08053022756
84270,115.230153401,-2.55497093807,11.2688413727
84354,124.281124281,7.71653302318,1
84361,96.2446116007,4.05455037674,1
84418,138.871513426,-4.1194584924,1
84428,135.802151812,-3.27784752367,29.1367544101
84506,116.644202402,3.72627447753,13.8777266203
84520,116.243516932,-2.66722944426,37.6207331347
84530,123.203939483,-8.29140240912,1
84549,102.377102772,-5.4947659791,11.1908452701
84554,103.72013869,-2.81997939484,1
84577,119.357337246,-3.19494257345,15.9416742799
84583,117.259611659,-8.82142348739,31.3111728477
84616,140.167930018,-2.8486681238,1
84630,104.026659961,-5.33093686928,17.7624922076
84653,103.104674912,-2.73430667223,23.5941446601
84664,138.008762302,-2.4554828568,1
84708,142.5594057,-4.35412018125,1
84719,144.452306896,-7.53705861458,14.5553803785
84726,125.53227872,6.19214069109,50
84737,124.815437351,1.36557589679,10.9639247026
84738,98.99321864780001,17.0424825871,23.951636863
84762,122.917009832,9.45431072349,1
84895,143.61879517,-4.42241375613,33.1803940462
84923,102.106704956,-1.24508200043,28.334581537
84932,106.496897817,17.4337970829,4.87552809862
84965,119.550231049,-2.78797131251,33.6469459311
84972,114.508835205,-2.51836564555,14.5030824585
85013,122.089908182,-8.5863230674,25.1100315811
85083,112.634777592,-1.92488439159,34.9253210324
85109,148.416115696,-9.3996100706,28.4813400113
85147,138.702260191,-5.60746697762,27.5055859666
85241,138.626587818,-8.057242690840001,1
85242,110.208971989,1.12949351249,42.4093247957
85248,115.683902816,-2.1326158198,8.27663248392
85312,111.859804335,-0.408106426013,15.4331468726
85328,114.327147463,0.465527701355,5.25305814674
85389,97.8822105471,18.2917283344,31.9280710256
85390,120.073664311,15.2786225993,20.8676857858
85411,141.746222437,-8.077560590759999,32.9611482213
85429,116.960041717,5.67695084289,24.132695724
85436,108.827078257,13.2353941275,50
85503,119.926797756,-1.09025009909,16.1413846002
85506,111.304351267,1.82245761719,2.15454928754
85527,142.788117547,-7.66244590968,44.6578974697
85541,103.182566264,18.9883711654,37.1746178734
85620,102.758290571,15.4887896495,25.0754929389
85625,111.698646377,1.05315701231,1.23426047844
85675,109.502712321,0.0031648083813,1
85687,101.905032931,15.1431331256,27.9797596296
85721,125.308889981,-8.95102851867,17.7102146399
85792,102.809385829,3.039245089,1
85811,141.34376178,-4.3880949674,1
85904,117.43962906,2.43750116547,1
85911,103.562221147,-4.25027263774,22.7847728207
85928,140.395849249,-5.49992487838,1
85946,100.428451688,0.72279152364,50
86170,102.299668773,17.3449606695,26.9324460029
86234,96.1046748365,19.2349541195,32.6341205203
86244,97.5051693093,11.8008463242,3.73791054031
86286,123.378021512,0.342233650353,13.0401033485
86318,101.629574338,6.21086562864,24.8545829138
86338,103.182686021,17.8398516328,18.7951394154
86389,125.995545987,8.832327448699999,18.3175565838
86434,105.304262946,13.0674256788,33.5607566668
86440,132.584931607,-1.51422387875,49.8004078223
86472,112.868156602,2.49956842502,50
86555,137.986225372,-1.86003988604,23.5168667854
86558,96.776691496,17.5982843391,1
86652,104.085493179,20.2378864932,1
86653,100.400611653,14.2256565488,1
86672,105.817847998,-4.17104381963,34.4179505986
86683,98.752751926,16.206274143,8.876863417839999
86742,100.06998456,14.1512771803,1.30908540445
86743,100.116398804,6.8697667036,17.5714005072
86764,110.170036845,-2.11263945366,1
86852,98.0895229476,3.89196002911,34.749587632
86941,101.689854674,18.1672751118,9.875724750210001
87084,98.7903332556,-1.39357215423,29.0591335644
87092,145.348258475,-6.78214459193,13.3086189317
87198,103.756212441,-4.06574830773,23.7250824991
87204,120.026255352,-9.5615449759,29.863831946
87264,111.277804329,-1.63749215787,22.4949511423
87266,120.600291207,-1.69179767158,14.5412312667
87271,125.467469824,7.00697783966,14.3083061603
87321,104.490344022,13.4642766927,35.3244047121
87336,142.207351738,-4.04430924564,12.1561377658
87337,112.393694436,-0.7815096024630001,30.87028134
87346,105.094789591,19.8041039573,16.3140274122
87399,114.061474476,4.08626070561,1
87463,97.43615132230001,19.1079264898,1
87507,102.402045127,2.40565219696,1
87546,103.145275537,-0.455019707049,11.3966230298
87561,117.342234135,0.798700997279,11.2446276376
87567,108.058699353,15.9930487807,1.42409362155
87571,107.580161622,-7.0209851639,1
87589,95.5096587176,17.5352458358,9.654703727779999
87605,116.985847041,1.23320642787,17.2311578313
87606,112.208076101,-8.21878899257,14.0402521126
87655,99.7503487251,17.6802993661,37.5933687783
87656,105.490908005,9.29417178946,50
87692,101.016191064,3.97465329037,16.0495521199
87736,108.102094993,-7.22511838826,1.26543442991
87745,140.04440416,-7.76815918362,14.5034832355
87767,137.177141248,-4.71170986674,1
87801,106.852652807,15.0905725555,1
87839,103.693720109,-2.65287973664,1
87922,101.961428916,16.4586711122,29.4206453717
87951,105.091896428,9.18028675009,6.88920892141
88035,102.316018724,17.5816004883,47.7976330391
88042,120.161301716,16.0065077119,34.7867275028
88056,122.126429862,11.4054344279,11.243715731
88069,102.146471455,5.97804435513,31.7724333602
88196,114.163395731,-8.08242471254,44.677299646
88197,102.059368289,17.0827031435,12.1106414806
88217,110.136159523,-0.120908227206,9.00738598291
88269,119.154640623,-3.36629924069,2.44887227452
88306,113.784460427,-2.85326573898,21.8875339827
88325,101.682419446,20.1011233392,1
88401,143.663765647,-8.231592060660001,11.4002323374
88428,97.73283578740001,3.46537823303,18.2337144127
88500,98.3259958507,18.0125310601,11.4688599332
88503,106.841467211,11.8166611554,1
88539,126.217345637,-8.82830661197,9.13373588422
88556,139.815403766,-6.53395913856,1
88599,98.1420585584,2.17383744166,48.6934518519
88641,108.377726215,12.4726628734,6.26923559744
88697,100.855174984,-1.26655673899,7.4645431039
88729,146.202277115,-6.49953341906,14.9681263993
88970,103.902806784,11.8900518005,9.358435439539999
89017,104.387923981,-2.99999065905,16.0096071706
89039,114.681230146,1.88389355849,30.1954599546
89078,121.440588364,-2.47232046624,42.3958952845
89261,113.647602942,1.57212839056,10.256077781
89294,98.3635567787,19.0596226571,20.9762461858
89416,112.702962281,-0.339744807597,9.59905942256
89425,138.959873669,-5.06918308718,1
89515,103.566164567,13.7758452323,34.7331263764
89596,98.66047870200001,8.661934541360001,10.8113104983
89671,102.265585429,5.25981520866,1
89685,101.541002228,-1.67894862603,11.2914187621
