GiftId,Latitude,Longitude,Weight
74535,-30.2772641616,68.69305049170001,5.70395625007
74540,4.91677227293,27.6649702241,13.1037594737
74553,10.3588576508,34.6690275131,14.657277051
74564,36.3943037742,45.0833701158,26.6360766474
74584,17.1764556444,47.0317560575,22.8320654259
74594,10.9230866392,28.2440763693,16.9054167723
74606,-5.89061618573,26.0581292149,1
74618,6.69776100128,25.8858120943,1
74638,-6.4351487678,39.1561323914,50
74660,-6.47973862675,29.0434095749,43.7923112977
74669,2.96227854644,42.2154085263,1
74691,-14.7476423399,25.300313977,17.054452179
74693,0.237396017617,42.7433835055,1
74694,26.4113907391,30.1020509155,6.7330904652
74706,17.9227369269,40.1899731632,3.50182677297
74719,27.045486314,51.6613218951,1.74037390812
74721,18.3636368676,53.2844644916,1
74732,29.3244523876,37.2688979827,1
74733,22.4200534081,48.2093933193,12.6870684686
74741,5.2482964049,33.1450764676,1
74743,22.3846020595,49.3605206812,50
74764,-8.418786308470001,38.9087955791,10.5641570698
74765,14.1260056402,50.1708281766,1
74787,38.1103652125,67.8139675006,29.2269813193
74808,-21.2579265242,64.66445449930001,30.4514676013
74814,23.4677598512,30.820393993,1
74818,-5.87408061855,29.6494369122,6.58142662998
74877,8.331881923679999,26.9589217778,35.6312682433
74890,11.1644026792,51.8991294756,1
74894,35.5958222578,38.254195104,1
74895,14.0203497985,58.0711680175,19.6098021388
74905,3.91954860082,48.3580281389,1.81572500005
74908,38.8269875185,67.2688421321,13.0460843342
74920,6.31721926545,36.3444233261,40.0083107709
74932,37.8136347824,25.4481422452,1
74962,12.988162841,54.3639331818,4.49424033809
74967,2.4104735115,26.2816291395,11.3791933853
74968,27.3495806303,67.61590557220001,3.12099615054
74974,27.932860443,48.9928860327,11.2308423908
74984,20.3296120722,47.9495856397,1
75006,0.97808797181,26.0159308236,1
75012,15.2248699042,56.3534937116,29.2072013772
75022,39.7145320463,67.0048865999,25.6854543449
75033,-3.04074842988,27.9029839071,19.3225504556
75037,24.2513115899,48.6192159518,30.6119089788
75047,7.12925064994,36.0640143677,43.6908065327
75062,-6.94880966485,33.5975490911,40.454249568
75065,-4.59992216312,32.5250742186,40.6812436726
75068,-39.0372496496,69.61127404619999,1
75087,36.5201018212,29.5469058515,24.0060156057
75101,36.518035507,56.5183159619,1
75120,23.8373493201,50.4391961517,1
75145,-2.90130206108,48.4512636462,1
75147,24.6583593964,26.8430221093,15.5040431203
75187,9.43031262399,46.4751713055,23.2299277229
75199,-7.50074381031,40.2486132791,1
75209,37.8928202656,32.7616110583,6.54534022477
75212,6.93500561595,59.6501762101,21.9377224549
75245,22.4286793019,30.2050698909,23.4051651079
75248,-1.29656341029,44.2171237099,12.7350630737
75249,39.7877275012,59.9451053023,1
75256,3.54658435508,35.4331030467,14.6562405449
75261,37.0748093647,25.45552267,15.3647566494
75291,35.946018467,37.3084990357,1
75309,31.5413665937,30.6303742396,25.6191094662
75310,2.63250812531,25.1330440261,24.3973953773
75336,-5.02550929339,31.4886707008,2.61826967887
75337,0.251639481561,48.6982025416,1
75372,13.1875195263,53.7687059423,35.5341572721
75388,37.8263551112,60.1893858507,13.4913776429
75407,7.96208419509,25.6167111754,1
75423,32.6132823993,40.4636479958,2.61384267284
75469,26.1868105078,42.5607185945,24.4737437754
75474,26.2726686754,55.9513788384,30.8992316772
75490,12.5042132136,50.5548896216,21.6534251101
75492,9.97836187335,44.0568844644,10.5556784167
75504,7.29297652066,25.0366241451,8.10463375156
75538,27.1423281672,61.9760643742,1
75568,6.18385722151,51.4782587889,11.3305819199
75592,26.6582500104,43.2551192278,28.9519098562
75603,14.7160873857,47.7814298078,8.433927087280001
75648,-25.7730391557,69.54050363650001,16.4903327457
75660,-13.2161915549,25.0304060103,38.0250933779
75684,37.1885588155,58.2997693377,2.45216631454
75705,33.8165135046,59.4988292555,9.11742460732
75718,25.9580680723,42.473279027,5.12792989601
75722,27.2002700445,48.4141251743,19.9258666603
75726,34.4661283171,64.427418643,1
75771,23.5710004618,27.3081643782,13.8230119647
75772,6.66282724735,32.3331465187,4.93427938791
75773,28.5584336888,29.349517049,6.27351090974
75774,-5.69767439821,35.7518430185,2.23625648765
75777,18.3269324293,25.6750020569,50
75796,30.8672184873,27.0005038274,14.7877421437
75809,23.9952973211,55.2774474697,33.4433424974
75822,-4.70275383177,40.0498315126,8.621063257179999
75840,-33.4984274195,68.8293677077,16.5317785686
75841,25.6370056748,28.7060287667,12.1145937189
75846,20.4327955599,49.9498713728,1
75859,9.721649304690001,53.0898810104,1
75863,23.8221672818,28.8235149125,1
75865,1.35629897564,45.26634464,50
75931,18.9798454158,47.6080983845,1
75949,35.6825659071,38.5172101892,13.9390390446
75952,4.21664498006,32.299523021,6.56760956159
75959,-6.25566313225,43.4440487192,45.6395800215
75965,2.62728483502,25.6374358487,2.43055034003
75966,26.944469707,57.275118209,19.064278977
75972,8.728376309,49.2855136848,1
75973,8.799967639389999,58.504929519,5.06409032191
75977,-2.91918298488,37.5632173186,42.4002445642
75989,35.0534059852,47.3238752605,29.0303892483
75991,37.3367153958,59.4612699119,13.6965351206
75993,30.4643851146,58.5882869621,1
76022,-10.5939885041,26.7101009826,1
76036,26.3613881957,29.2233339386,33.5773891656
76045,-4.00347054796,34.1861082752,1
76048,19.8313926289,46.3149280939,1.85313513442
76059,23.7062824168,28.345529632,7.48441982957
76081,2.79763851479,42.3081811128,1
76089,32.6436234433,50.7807758185,1
76090,22.2170071366,29.2730530154,1
76100,25.1415496571,46.046780888,29.2173702679
76104,24.3764809847,30.9789715908,1
76121,16.6411390807,49.9596396136,1
76130,9.077698100939999,29.3348444332,32.2017956855
76138,34.7581107128,41.3700968963,1
76139,-7.9732037956,29.921776944,1
76145,9.95239274587,50.3905027494,13.8466402215
76157,16.7499821991,26.5757905424,1
76169,-8.3816127897,28.5260102617,7.48958620436
76188,-22.180848089,64.82340311199999,25.5014981463
76224,30.0401411103,58.1584262499,5.23368714713
76239,23.093842379,67.6914572397,1
76246,26.5647558639,67.4524243611,16.9366807383
76268,13.096092839,42.1949776266,15.6775624441
76280,-1.60683026063,41.0073025193,2.97866786141
76291,-37.7984525647,67.2179874335,3.82830728772
76295,31.3469635396,46.7509755053,18.617019335
76315,9.411068391720001,26.7107346348,1
76336,17.4500767188,53.516157524,1
76343,9.50016786492,45.3815677715,2.19364008288
76383,34.421548275,41.7785818719,29.3390384137
76396,30.1915728582,66.2653633756,1
76428,27.4278487529,39.3022058373,1.76609823226
76438,31.3028221953,39.3875592455,1
76449,17.7275909209,51.0800980386,1
76452,-0.247326539907,32.1780461417,1
76467,22.5219664136,28.4190042629,24.2964056278
76470,-7.20382818865,30.1174725346,9.68631267904
76488,18.023184367,25.5177551328,20.5864612585
76557,23.8945713842,30.4630986679,18.7513123665
76566,33.349333211,52.2105337557,1
76576,37.8800858802,44.7188171012,7.07062837531
76580,30.9629894158,48.3321656672,2.11578582113
76582,8.888777155610001,59.5433884098,1
76594,-2.00266788055,25.7802432423,49.3803863608
76650,39.3803880568,49.1080328598,1
76658,-5.10616465444,31.8185336849,26.7588460495
76665,22.083433016,32.4324071395,47.9850780078
76684,25.3335873198,46.7598120115,11.2315378814
76713,29.679424651,27.9569771215,19.3382344988
76723,-0.0460070219144,27.4095972124,50
76732,18.2495229042,25.9379714888,1.1247395478
76747,2.91036801702,39.8327803647,1
76758,21.5325335252,49.7861806022,2.6359815779
76760,-2.46199693178,31.0596149508,13.7872065513
76766,3.22993929144,31.603324566,1
76781,-6.07548145758,25.8411351836,50
76789,31.379396054,52.2204155249,1
76798,6.55765373251,27.8742143103,38.6047408249
76813,21.0903863093,31.3873456153,17.7224727097
76818,-2.12848901967,28.1654164854,10.8041551303
76819,39.4935529658,50.0189517534,1
76842,25.4856561609,29.3562771006,1
76847,38.9739842623,31.6990096301,35.3182986862
76859,12.0066902975,43.8167272557,1
76886,22.5498543901,58.9263890874,2.85673443213
76887,37.627229652,33.6762844353,1
76916,-6.01527673769,32.2568802304,1
76919,-19.7977769015,64.0106015866,1
76937,14.5731247061,53.9188006252,1
76946,10.820750396,62.142429585,3.78454014564
76949,23.1002976921,46.4129585438,13.5780047402
76986,15.5839641981,49.4034684815,14.5195803077
76995,5.67352589528,29.8272328191,1
76998,39.4288811804,37.4445640307,1
77022,10.6490474946,45.6386616452,20.8217530723
77028,26.8860831841,31.3136899237,1.00214923957
77041,14.7990322804,30.1310848288,4.15297054185
77043,14.9627617301,29.7231716635,9.79509722529
77045,-5.40328364164,26.1164671711,3.63162462799
77052,27.8303230028,65.5886782658,29.5419745056
77057,-7.99196589878,54.8614413714,10.1704437675
77065,38.2813068795,45.0215415649,25.468930341
77092,1.36448668825,26.1997160814,2.57865498839
77095,-1.35828086909,49.0721755062,38.9292427335
77096,32.5032942107,26.3692365988,1.56775363847
77100,31.5581276257,60.3805881067,6.40432180782
77105,-4.26723177097,31.4048099181,26.1009099122
77107,-8.91008713631,28.6907000767,21.2024315707
77110,-0.160487534711,46.4101208852,23.3358556787
77115,33.9886793256,57.159578376,20.6633177034
77120,8.89250556663,41.5876314491,1.97371412019
77126,33.2061292557,55.2175733846,38.4773540097
77141,37.4315581353,59.2790053324,1
77154,10.280113027,48.2596175469,7.63854380644
77187,27.5928947166,56.9557922011,2.87040014283
77210,12.4344898268,43.0052202006,7.48169180765
77214,23.5890463005,49.2778078295,1
77215,18.5131486531,48.1569042305,11.9322632374
77216,34.7077338538,39.0301751677,1
77221,23.947222298,30.9105447539,43.2881411214
77271,25.1417070301,61.900175258,3.21133804625
77284,14.5674499645,25.053425143,14.9097919287
77329,31.9443479009,25.0737376069,1
77331,36.9464503136,45.2195068807,22.7394171263
77334,35.6966341362,28.6868876026,12.74794337
77335,-7.71375687585,52.6828578085,18.519330707
77342,29.3562053822,36.8952601702,32.307060394
77352,12.9360414716,41.9242645585,1
77361,36.4741610205,48.3600811723,1
77368,16.4382853126,49.4172974281,11.3980583296
77377,3.67924684474,36.4258062021,1
77378,2.85430732816,50.3439176563,5.69390382007
77383,-1.40494188803,35.0816968039,1
77386,38.7247748428,27.03410151,1
77389,10.910760781,25.3449123007,17.635126875
77398,15.1309728183,27.3873289542,1
77404,36.3515025498,48.1907238153,45.4034782675
77414,-9.13955806966,27.831357354,17.1526835451
77427,39.8288369644,58.4308294792,33.1226087322
77428,20.4190227602,66.53846378759999,19.0430335364
77443,-1.1864633232,29.8618938595,19.2723176042
77450,39.8128913835,29.0504225319,1
77457,39.3663363011,26.2393828566,1
77460,34.0640366266,26.1609057924,2.42010115614
77463,17.4020202581,59.0876055489,14.3204164672
77478,-2.76411995555,37.6545057208,15.2438186238
77513,1.12651129086,32.1134832052,1.97055807497
77564,19.4969286887,49.5441643865,1
77577,12.7282835195,50.5790571259,30.5164045899
77578,30.22057263,64.1149161284,1
77622,20.2069421638,67.31530136470001,23.2336337319
77626,0.299894316128,42.7537418019,3.6677449075
77633,-0.0779847693156,47.7331309886,28.8269548884
77648,13.1091667115,53.7219409105,1
77658,-5.69644458083,42.8156163615,13.2869757783
77662,-10.7463189694,27.8508632623,24.9005347127
77692,35.6134324782,64.0244527059,1
77759,36.1782728894,38.7160946979,1
77762,4.16144257648,36.5959252271,14.581567356
77783,27.680643355,55.0618618574,11.7031092408
77798,36.5447781937,40.1229318436,15.6005966331
77850,8.645960290830001,34.3498526184,1
77851,6.30297848108,31.2776032115,14.6022603947
77871,20.0412839179,53.6260198425,4.63504113157
77881,-3.54543017778,41.714428526,10.7611971777
77882,26.7451839576,28.0454428997,1
77883,20.3044557941,52.6736936081,50
77889,32.4407958701,25.8811594608,6.58598855037
77894,38.1388243683,40.8963541762,47.4677607644
77908,27.4753098514,40.0658540353,1
77909,28.3496776935,38.7471561637,1
77912,22.7885036622,29.9262998214,1
77920,13.6203924208,25.5547710646,7.36133106152
77928,15.4655979215,65.47911761829999,38.0349099731
77931,-3.70375169791,26.0543343231,5.59791725505
77938,25.2383286295,31.1764049186,14.8365461571
77949,0.794121505287,27.7162248706,7.89057012552
77957,16.7780030338,45.4378871317,19.2488290169
77985,20.9086354263,67.0003578786,15.4921000555
77994,-0.0997965971075,45.9937819293,1
78003,24.4084421752,66.53282762720001,1
78022,20.7260794007,47.4070894654,49.7474239546
78028,36.8664011846,30.1884505858,15.319281937
78048,8.98933204323,28.9004206522,12.4577780927
78050,18.1684885761,29.2529907322,7.83518727123
78136,20.3340984487,28.6457021881,28.3065368617
78154,23.8325119696,50.0037306305,49.6587598733
78190,11.0982093857,47.6604287743,3.15049214797
78210,33.2598902598,40.5720447197,1
78225,6.84528750919,52.5393234495,23.1036301016
78227,25.6030617297,64.17962778019999,23.3119643511
78228,24.9928223566,66.5353098101,10.5071205787
78236,25.2897993992,46.8792587537,22.6431456526
78244,2.55426399535,25.1953207766,35.1957582236
78252,10.7162194415,59.5006405034,1
78254,26.4997077735,41.9491652092,16.698101931
78256,15.8271112118,61.6057954627,1
78265,5.83501014617,31.772961788,14.0315933973
78273,36.7125794274,46.9162111319,30.7902086533
78300,33.8289482636,52.6213907041,1
78319,7.65091117605,45.9078962953,37.7540064981
78322,-8.235438019949999,29.7893041898,8.975627025590001
78324,0.900114144828,32.5284267806,24.7654813415
78337,28.9744554285,64.50993979970001,36.3502503955
78354,25.0638356287,47.6147647082,20.5852639121
78361,11.6254360743,28.9914069204,16.1273651712
78377,23.714040057,56.9118108598,22.4120755007
78392,0.671481714265,49.500202463,9.41778286337
78403,29.3394443482,65.33969283090001,18.0538121197
78411,22.4144042313,51.4368848811,32.9820371331
78412,-5.78124817797,30.9958630906,17.0106076366
78415,14.5117915777,57.7189046764,20.0262779509
78430,28.0991614269,57.6107096789,26.8252014108
78432,5.97633931326,29.3235308694,1
78433,16.1091972511,66.5200095448,1.24148146849
78449,6.09446292689,25.485665115,1
78473,38.2074250703,26.7240240173,1
78476,26.4390787322,30.519562228,1
78489,28.5913017665,37.7534329449,17.5221726483
78491,0.428901101396,27.9036801464,1
78504,31.8051516422,30.3963091227,29.4720625791
78509,17.8577416472,60.4071000246,26.1078560511
78519,12.0586446356,31.028444328,1
78535,37.3801805223,52.5320223905,5.48278187168
78539,10.0479761922,27.9762389177,35.233885909
78544,15.7657386697,47.5172902045,50
78551,6.73278973556,27.7717027585,16.9919090032
78562,14.8993728615,37.2608333133,1
78573,-9.57807364942,30.8508951528,50
78617,25.0127014171,48.13797737,10.3953317708
78622,34.9810228166,29.0733276296,1
78640,21.8852949081,30.7075384353,1
78664,-1.91066244171,34.1136696443,5.26473226651
78671,28.3018498937,47.1772956668,18.8696484263
78676,23.05680062,50.8771174741,1
78699,-13.4824550793,25.6067978839,10.1728526456
78714,21.0621453865,47.2648913166,5.90204483005
78716,14.4553662416,64.9919572769,1
78728,34.1633096929,29.4784962118,11.6585781049
78784,-1.52511502761,29.7614189555,30.435738472
78816,2.94397119389,45.539518315,1
78821,18.5730579368,66.08978542529999,1
78824,24.9047752123,26.1263533706,6.90465101602
78827,0.0117780749272,34.5094257252,26.6637073623
78828,22.5713044183,32.5070326832,30.2510507601
78829,4.80601486841,27.1215236708,10.2545264583
78831,31.4956604237,56.8821318301,1
78839,28.0494308325,53.7145212237,3.66874501183
78841,21.078476538,28.7009980583,2.30795377857
78844,4.96879189296,29.7325189446,1
78856,4.77948045909,48.577379594,44.5411167203
78869,13.9375745699,48.9641538873,8.604870612679999
78882,18.0509211709,26.0530231552,1
78891,29.5902753444,26.2209620214,20.3679339584
78918,17.4719592473,46.9353858481,18.9498308083
78935,28.5479068819,27.2630611832,1
78940,37.0056691774,58.6571564617,1
78947,6.57065793536,30.0176013953,20.9739168329
78948,2.39751100213,26.3354879296,3.97963609495
78951,-7.16573843283,32.889683951,1
78957,-1.14629629173,33.7025610069,23.1754780781
78995,15.2463775517,30.5051107355,14.514606019
79004,18.3052272105,48.239208331,1
79029,34.1250253656,67.6725673867,43.7929582777
79041,-5.39454712376,27.3585040922,11.6155977349
79044,30.8956685333,69.31375785109999,1
79075,-4.91145580124,39.7110411732,12.493622909
79078,39.227036393,46.7906448529,1
79097,-6.79563979215,30.7497922913,1
79099,24.3247541904,26.7421114158,30.0655822339
79101,-5.10496551211,30.9273239625,14.1230471019
79105,1.40537095132,33.5221012874,1
79115,32.5716689221,47.7086660536,5.1364458228
79134,16.6530292909,51.4131670384,6.69773713159
79155,22.8477121274,56.1811255164,23.0454749589
79176,-6.04037186494,42.9538479057,37.5414257643
79185,20.3215561995,44.8951192167,32.5415652727
79194,25.1468042638,56.457223236,16.2586649333
79209,-37.0933403779,67.1706492644,40.4848158527
79251,38.4769245877,31.0059358712,12.153974007
79267,-9.225638491130001,28.8485202735,1
79314,17.2345362964,43.5396125731,40.0400790577
79347,34.3713335802,37.9395627452,23.6072292333
79353,13.9315322742,64.0250722242,1
79369,33.1446563991,47.9908336264,23.64166515
79375,21.933536361,31.3814116151,1
79378,10.2608270373,50.560939394,1
79391,13.4178334558,32.4814496417,40.1919093363
79408,15.758118672,30.8532759419,15.5862162548
79418,36.0815137776,28.2721816284,16.4370956782
79420,28.3772162574,28.0555703278,36.3158600123
79434,-1.81215836022,41.746517748,5.75500001086
79446,-7.87258263104,41.3803521529,50
79452,23.8457299247,28.079443203,8.906379525989999
79463,-13.4279584616,26.0919935486,10.9560539596
79499,32.1412488155,51.9216357021,48.5427142659
79500,24.7990994656,68.4356940135,1
79503,33.7263423089,62.7410691683,1
79512,36.5746167605,66.7223077349,20.9120559892
79514,32.6643034341,36.7044757093,12.0489020112
79524,11.8015783367,53.6170464413,22.2952029604
79527,16.021520756,26.3726759332,12.2226006837
79532,-5.69242311057,38.7653196826,26.9447585704
79554,-2.97275645698,31.7779406701,30.5139767327
79566,3.20114328738,26.5065606834,19.1701963591
79578,-5.86336544833,54.5256378412,9.124551899009999
79589,9.92917260576,49.4205132258,26.4056469916
79601,2.27535364168,30.8522502872,1
79615,27.4167094255,29.1386576434,1
79640,3.51706795225,25.0422509676,1
79657,-1.38088905253,38.3470192156,36.0585782777
79661,-6.260828546,29.2818010646,1
79675,35.2854916951,57.6603436354,1
79677,-9.53387202533,26.1578657883,1
79686,-30.1352837217,69.3908783551,14.5633814626
79742,12.4426917785,52.6471135976,11.7939558326
79749,33.4616535275,40.5710441896,1
79752,-3.19814797421,54.9735820722,1
79758,16.7587215432,51.73890617,33.9854068893
79762,16.0335318015,53.7858096981,4.07687405628
79763,32.2512862114,49.8293110587,1
79771,29.2722925915,45.3591825691,10.8775723043
79775,28.4239796809,39.4066155251,10.2918249887
79824,34.3631275614,45.5970012611,23.9268770499
79839,4.80562317206,32.1183566803,44.3483603015
79842,16.1797671336,25.6533380597,13.7289352802
79867,26.1144367961,69.7058388576,33.3691827434
79868,9.63740860687,33.320721295,6.62348745942
79880,13.3242417049,29.2139390218,13.2155944967
79882,17.5639328919,27.6399931803,13.2108375465
79904,16.1997313271,31.0332009749,1
79906,17.7927538265,29.5249521469,1
79909,36.8079150535,58.2198870836,32.3837188048
79911,-4.99679071209,32.3957995083,22.1344297996
79917,3.54039006564,26.562989789,17.6309254825
79918,-4.90380009927,34.0045460695,25.2367582168
79931,24.0110399757,25.0254115627,1
79933,20.8769348655,68.74155937179999,22.6456192624
79961,32.4803059796,31.1036383711,5.02366988351
79975,23.7694748111,50.0327306564,1
79986,7.27242875869,28.971408225,1
79992,0.06542668027820001,45.4489939804,20.5088158766
80016,7.23724004577,35.1123319165,31.7577426546
80022,14.7433204788,57.4846643122,13.1742776687
80024,24.3886939784,47.3650853669,7.25902464181
80028,10.9687350953,35.590241689,19.0763984692
80034,-0.303573624451,29.8069000949,7.67537909951
80037,21.9358557251,29.9485891676,1
80041,-19.9059709341,64.2548255537,1
80051,20.8242168608,40.6124291965,1
80098,25.1330492078,67.7904798485,14.0585285657
80102,-7.57574009581,25.1602523548,28.0056895322
80108,30.2153005032,66.2078601516,8.33031979399
80133,12.29748016,64.71130201290001,1
80166,24.4266730674,64.1988168899,1
80167,-2.80687805683,40.9528593522,30.3764229996
80190,31.00448161,60.4081283436,1
80215,11.8497991073,52.0324372772,1
80225,33.0088616928,30.7705156792,10.0000191053
80243,0.493349652432,48.6313599133,10.7907133387
80248,35.8741445126,40.4845681065,13.8018662993
80251,3.11239292814,45.3941206643,1
80253,17.587294751,28.0281842345,2.99668277111
80256,34.7858614507,37.5967395641,17.0491799234
80260,11.1648360146,53.4964642924,1
80264,12.3640163018,30.9688067473,1
80297,-2.27873937093,27.6072132683,5.68135122067
80310,29.6908345195,67.45355889299999,19.1338833569
80311,3.0415390098,50.8278700685,1
80313,9.11713432676,62.0644756317,1
80332,22.0289296802,30.2324715786,1
80354,27.5408538137,69.3666565021,5.5990696541
80367,34.6152810234,39.5902145108,38.1570779351
80370,-10.5760914085,26.1719438735,18.8743400878
80377,10.8352783598,49.6315386499,43.9623872015
80396,3.26272826502,50.2565363229,1
80412,23.8079034256,28.1138931577,37.0373116584
80418,15.8050347773,45.9010443908,26.414563844
80420,8.45075053203,44.2962508039,11.989625606
80437,39.6993310038,64.0769220287,1
80438,16.8029928484,59.9202671268,17.0934740337
80443,37.9031688959,25.6773372978,6.65997891854
80445,3.57284607523,36.1879271895,1
80449,25.0627288528,44.9339445541,37.9568796634
80493,27.6319892017,46.4941043025,48.0239238294
80517,25.0918443901,47.3106807732,16.9822179134
80522,18.7894517076,30.1919770657,22.1640047311
80540,35.8867673032,38.9406389643,12.6778671177
80543,29.4318190481,37.1235132632,23.5470549649
80560,31.1808922738,67.7499746742,1
80565,33.1215753635,36.2162379965,16.3610422865
80569,20.7439604213,40.1223605275,1
80596,32.0097772852,26.0627554447,31.2343858728
80599,28.2479443737,57.6874722412,1
80608,7.72037439832,30.4056486047,35.4752562378
80610,17.654113589,26.8289143602,6.22633952812
80612,7.73021935009,26.7821674392,39.4503016637
80617,12.8861682306,61.8967087985,37.4845901379
80630,-1.32304394764,34.6356663512,1
80643,24.1061302461,58.5438481262,16.568079374
80665,26.430280902,58.6281569032,38.7612971877
80678,2.15371091111,42.3350726619,1
80679,17.8435097103,63.4468623685,39.93253863
80680,15.6415392606,27.5309155008,23.2360510737
80682,12.5655332583,65.3222789041,1
80693,36.2345948541,47.1338391047,1
80695,11.2802779901,52.8855945105,37.8943639864
80701,8.7039203641,47.1535352524,24.2600538673
80703,20.6505318748,51.3030358143,13.099548654
80705,27.9569370599,58.2048198293,1
80706,1.09312328474,31.7357319103,1
80711,8.845823143140001,33.1828204511,31.2659688209
80735,31.6576205302,53.8004514898,1
80738,28.0354353761,43.696915447,21.8183877029
80745,-7.98730786375,29.9824047372,22.9139790778
80765,26.1436406313,48.8098911949,13.6850067475
80770,-26.802664458,68.88960530200001,5.74756857209
80772,14.2478809643,62.5251122815,6.28732884603
80785,-8.317735211800001,51.8266804676,30.786075272
80814,37.0657590042,29.588240044,1.57625643401
80821,33.2172837455,61.2212753444,19.5058587661
80826,18.7477889472,26.7907398431,31.3468517395
80834,6.21504252578,34.2258190676,1
80854,12.9855878494,58.9193342843,8.5334184322
80857,39.1184119865,32.9059234432,1
80869,32.939215111,55.199794419,7.39240843608
80873,23.7404867257,48.6362705198,9.70000266393
80945,14.2437427632,30.4492515899,31.1970516098
80960,9.30980071968,48.1978897284,11.9434165039
80978,-5.97790592629,27.0915061724,1
80980,2.78053894942,42.5934971839,24.067727179
80987,-30.4494379883,68.7125605669,48.4031932998
80994,12.0270017256,48.6594099142,31.9087795681
80999,28.9718402803,37.8107995017,3.5126371574
81004,37.1936642162,28.5110219,22.3313375698
81024,29.3839492482,67.1423829647,6.81012552002
81040,14.97707631,37.8450658897,1
81051,29.231592314,54.8257329637,14.5859644343
81063,3.89975270375,35.3953732534,1
81096,-35.3177187865,66.48970371350001,1
81109,22.0949397413,30.883643848,9.37072190732
81112,4.74816733555,25.2721695066,1.93486598043
81119,14.964993513,61.258389597,25.189110343
81129,-7.91661527024,31.8906135033,13.3275247102
81137,16.4950382176,53.9295054978,1
81146,29.9549650449,36.2544273242,35.798181384
81158,19.9468826378,54.2670534794,5.29125674902
81164,1.69604386038,31.7692297757,1
81174,-7.70899118978,31.9909582203,9.39761685689
81193,-1.69848523314,30.4283613414,44.585569846
81194,32.7694225602,53.5050897752,1
81196,11.1063809248,43.0148366439,1
81207,15.4645686895,59.0047055367,24.5178396946
81234,-0.970534509017,52.6209787836,16.0135190918
81239,4.14041922981,30.4864098507,33.9279196235
81258,2.04362845513,47.3662321195,12.2837599603
81274,9.701574525950001,30.9431951271,30.7688524581
81284,29.1870486962,27.0058061063,39.2313509885
81285,38.9408850854,28.6654801023,23.9675850458
81296,34.5720883232,59.9095647967,1
81307,9.402749515829999,31.4191063719,18.0578294691
81344,-3.17846354053,51.8029853587,33.5137134003
81357,4.85117810148,33.8725583197,13.3641401608
81362,10.9090375765,26.8802259353,28.9630601242
81388,31.6815558024,60.8497806891,13.3176020234
81390,-0.887947013823,41.8484807939,23.1319172928
81404,-7.87947967074,27.1286755008,17.0523081452
81418,12.3744163442,32.1672847835,35.3960069615
81420,22.2490858952,58.4025990575,38.8099530408
81427,16.1027135272,47.3267233044,1
81436,5.96100672814,35.163148124,7.83770261224
81441,39.1230593837,58.0024046446,33.2137262772
81444,38.9857801106,29.2327167643,8.035898409230001
81455,-8.31657876113,27.4572414638,21.8663814428
81469,13.6616090548,52.5069968937,24.0988084685
81481,13.8647893779,52.5109884606,17.3226706928
81491,26.5558844371,31.3888794185,1
81509,30.7246208583,50.7831455611,5.40416774089
81517,1.382307174,26.449066564,16.7548404501
81518,32.3407410769,28.9830293073,7.17932313235
81531,8.67996209449,54.8211135557,27.050795115
81546,3.67895772712,35.4495909319,1
81562,31.8797428801,56.2782408645,1
81564,11.2582860811,45.5698702868,11.5717169822
81569,33.7823245882,28.6709121661,1
81573,19.5023654547,43.1790847268,47.5665089162
81580,36.040830448,31.339019693,45.6134050553
81589,36.4372538967,51.7151714044,29.1400544259
81594,33.4863608227,51.2896612041,15.435692274
81616,5.37547188831,43.3476479909,43.4814400631
81639,23.2420625938,29.1122907458,6.07080545928
81646,17.3140652385,64.6676763585,17.1951053672
81647,26.9837185326,47.7875835897,13.4338491694
81662,25.206780964,54.7042282814,4.342103439
81665,7.6391915482,44.5332024869,1
81668,16.5295857448,49.203715367,26.7464690992
81673,16.7307714227,49.2173996156,25.6949120505
81697,7.55393062679,48.1894540764,1
81710,18.6574041803,65.9515987339,1
81717,25.2454233966,25.2831371495,1
81718,16.3270739323,29.9923146615,25.2269848045
81726,20.2066748834,25.7396313266,7.94062781325
81732,9.01946961268,34.4319895489,4.83474776195
81749,-1.18120755203,34.3686231281,1
81767,17.0949513824,25.4688820118,1
81775,36.4456615523,34.1640971353,5.64124422837
81785,-15.4248499926,65.2866684362,1
81793,32.0991910126,27.216204971,1
81801,18.0894063467,52.8206601964,1
81805,39.4485295335,31.8666220264,1
81815,27.2065669416,39.0377680447,36.7047230444
81823,28.7158009319,29.0960929493,27.4918532723
81824,25.1594396918,41.0152222383,24.8258085712
81839,31.6112654841,68.75779261930001,34.8664237133
81848,-3.17272474427,25.0751515303,1
81870,8.43775723139,31.4510163956,1
81880,1.82714394528,32.2148353105,1
81889,0.548610711871,28.6032960553,1
81902,8.11916943576,49.0149652633,1
81904,-0.115499373082,30.8611020479,23.3985830125
81920,-0.513649052962,35.1068661129,1
81924,7.21916847405,25.2882274723,25.6054335693
81925,-39.7361710542,65.966314541,35.714140829
81963,6.07807627824,30.1015854545,26.3008902891
81977,16.5774321493,57.3880326974,1
81982,4.91807783592,49.0815610284,1
81988,-4.90721747755,33.7379273582,30.8624346885
81989,23.9456823504,32.0480034209,15.7064606296
82000,28.834261274,56.6863591493,36.9483777461
82008,-11.6562880516,27.8520951734,1
82012,9.92019002916,32.2160505005,36.4787361819
